7.562768187115976870e-01,1.104553498917876589e-02,8.420151344492680923e-06,1.103711483783427309e-02
7.035742447302932856e-01,2.053729088654912202e-02,1.159099450684766975e-05,2.052569989204227480e-02
8.091226516377540978e-01,1.072759418806234436e-03,7.033533577249436608e-06,1.065725885228984956e-03
8.163808559634642137e-01,2.088980042726059846e-02,9.041837373745866216e-06,2.088075858988685390e-02
7.290096449357310604e-01,3.614552154327300981e-03,6.960061085249701760e-06,3.607592093242051410e-03
8.559302330967082373e-01,4.071512960569434979e-03,1.972229844896648696e-05,4.051790662120468255e-03
1.028587531064216076e+00,1.912357337152045811e-01,5.180875465288495762e-05,1.911839249605516988e-01
7.573674657678370892e-01,1.020675128181820768e-02,7.927359835260599637e-06,1.019882392198294754e-02
8.214743429583176715e-01,1.534335555359643902e-02,8.153311611985838159e-06,1.533520224198445248e-02
7.079001337769610380e-01,1.310296380267524444e-02,7.741590417416857091e-06,1.309522221225782775e-02
6.867132612322534024e-01,5.872310287627775273e-03,8.414254960408499580e-06,5.863896032667366594e-03
7.969374030303902900e-01,6.612672559228547145e-03,5.955205796915156019e-06,6.606717353431631849e-03
6.241282958962270921e-01,2.625693415426466355e-03,4.276234329111143577e-06,2.621417181097355012e-03
6.932113417015479673e-01,9.052958440215836062e-04,3.070754623004245891e-06,9.022250893985793484e-04
7.605763439244250801e-01,3.147620717478866095e-03,9.085316545144622673e-06,3.138535400933721575e-03
7.194083408383131761e-01,6.962328705511464620e-03,2.624980445794618512e-06,6.959703725065670074e-03
9.087788476503128043e-01,1.022026025088357097e-02,1.220790318888226249e-05,1.020805234769468946e-02
5.950514507629072192e-01,3.032215655432810453e-03,1.160258301661863888e-05,3.020613072416191650e-03
7.280125482561119465e-01,2.490259931787147316e-03,8.095151562300076945e-06,2.482164780224847215e-03
5.240886467417003036e-01,5.346344271074799162e-03,6.305362079495917455e-06,5.340038908995303583e-03
5.906996760929649204e-01,8.328336709470661459e-03,3.997225659401975197e-06,8.324339483811260196e-03
9.515898324576261835e-01,2.788709210392976631e-02,2.340560089610628725e-05,2.786368650303365849e-02
6.789376532464271863e-01,1.085684080189097678e-02,1.201560694457039409e-05,1.084482519494640688e-02
6.388600950699948600e-01,2.114996898489969815e-02,1.865740935056342314e-05,2.113131157554913597e-02
8.249959907968201778e-01,3.555925441943620299e-03,6.567835679340028218e-06,3.549357606264280478e-03
8.222220897573209175e-01,8.611228991125622831e-03,4.223762115219460321e-05,8.568991369973428390e-03
8.255484444622602780e-01,6.371820914168877144e-03,7.822385444451911544e-06,6.363998528724425403e-03
7.240600513893766799e-01,2.022916209250420067e-02,5.875562139207182673e-06,2.022328653036499502e-02
7.634025101994589280e-01,2.756907743303475475e-03,8.785053870792722594e-06,2.748122689432682796e-03
8.757899733730449832e-01,5.730156048388137385e-03,1.200502255255445835e-05,5.718151025835583115e-03
9.518082032000820814e-01,3.842110023318846823e-02,2.075573978252428530e-05,3.840034449340594402e-02
1.096780150999326686e+00,3.110822443660242118e-02,4.637104515446511475e-05,3.106185339144795776e-02
8.405662768763217940e-01,2.294653254724813088e-02,9.272952195184246081e-06,2.293725959505294593e-02
7.434581278680529870e-01,3.782379640019397499e-02,1.337752762206145633e-05,3.781041887257191592e-02
7.636665231926240693e-01,1.021448585714389463e-02,6.570861019129239653e-06,1.020791499612476623e-02
8.585267359505313056e-01,1.027657392649721814e-02,7.913920184842162614e-06,1.026866000631237660e-02
5.157602204571520854e-01,1.217810572946522070e-02,1.097599908222091920e-05,1.216712973038299936e-02
5.024629559947089152e-01,6.343266657458386526e-03,3.974406102220059920e-06,6.339292251356166627e-03
9.226942152413655229e-01,1.250937444512280339e-02,9.171582003558188394e-06,1.250020286311924467e-02
7.193301669690710387e-01,4.516349256249382188e-02,2.531559727076372807e-05,4.513817696522305634e-02
8.935032967963137951e-01,8.714589523237928695e-03,9.388353716548492631e-05,8.620705986072443525e-03
4.860177650640926661e-01,1.262681688106875389e-03,6.813605081336790869e-06,1.255868083025538529e-03
5.659044870084855017e-01,1.832093721693567323e-02,2.086728242047333499e-05,1.830006993451520000e-02
8.641811692876001372e-01,9.268748432486401123e-03,2.446876483892578835e-05,9.244279667647474844e-03
7.691670348189252326e-01,7.015727927205409921e-03,4.396550967350783533e-06,7.011331376238058924e-03
6.274115593632941801e-01,3.386148217080466732e-02,2.354788908430311084e-05,3.383793428172036238e-02
8.328475631637900500e-01,8.736674896664860246e-03,2.705535505350621620e-05,8.709619541611354765e-03
2.595261161977465703e-01,4.836974049013406662e-02,1.803295731401456875e-03,4.656644475873260997e-02
8.662581330615577446e-01,3.950118839679382307e-03,5.230192406822930395e-05,3.897816915611153430e-03
1.074036772518220273e+00,5.781453338614952336e-02,6.706131336387777492e-05,5.774747207278564665e-02
5.832251826733727551e-01,8.966098620326476420e-03,2.610028265921242622e-05,8.939998337667263290e-03
8.527841022692919104e-01,1.177408062026021052e-02,1.511492794565488432e-05,1.175896569231455607e-02
7.566662090203815083e-01,1.343340456964254269e-02,1.112827177752773143e-05,1.342227629786501425e-02
8.110742334137830412e-01,1.333009296126380985e-02,1.225213888368345785e-05,1.331784082238012673e-02
6.199021646646944994e-01,1.405445314185716638e-02,1.139026060346017558e-05,1.404306288125370568e-02
7.831543830987746091e-01,1.210480292829441487e-02,6.414343689603796555e-06,1.209838858460481059e-02
5.860243929598538681e-01,1.374257253752493406e-02,9.751430726899939686e-06,1.373282110679803492e-02
5.702615919733695637e-01,5.099728894494509265e-03,7.153845410973619683e-06,5.092575049083536073e-03
9.113130963368742954e-01,3.420772676329809914e-02,3.039961705404438082e-05,3.417732714624405199e-02
7.181661381201674965e-01,8.022185970657062792e-03,7.446246241980788224e-06,8.014739724415081631e-03
8.996771874414959402e-01,6.303003114496662750e-03,7.344036690847438901e-06,6.295659077805815067e-03
5.261948785119493488e-01,6.469113647815232307e-03,1.860649361831559940e-05,6.450507154196916809e-03
6.701862631862312014e-01,1.288818412558779582e-02,8.773065884418609857e-06,1.287941105970337799e-02
1.033133195313354236e+00,2.578255477512300664e-02,2.713330960947947182e-05,2.575542146551352760e-02
7.959093484799076856e-01,3.186351590682937052e-02,2.489764329495328560e-05,3.183861826353441560e-02
7.727765660777653478e-01,2.651248083366494063e-02,2.304236224046634930e-05,2.648943847142447294e-02
5.271703704212273855e-01,8.634831782579772616e-03,1.075523076706262736e-05,8.624076551812709726e-03
6.822413148760406720e-01,1.250065978038647496e-02,9.624441364301031525e-06,1.249103533902217421e-02
8.075408228799866306e-01,2.324095997461735411e-02,1.053212112171611997e-05,2.323042785349563669e-02
5.795287859459026247e-01,1.492500753703338533e-02,1.249031063231904185e-05,1.491251722640106643e-02
9.290512772131821473e-01,9.484915851161745959e-02,5.201618225027547027e-05,9.479714232936718721e-02
9.286312398855913752e-01,7.341650948658393072e-03,8.731867298432048586e-06,7.332919081359960678e-03
8.399661853951416735e-01,8.381492260679699116e-03,7.201809437474510030e-06,8.374290451242225389e-03
7.158056846493423553e-01,1.947237343825247019e-02,8.252279158876345109e-06,1.946412115909359336e-02
7.476727706200437806e-01,2.215732195217893011e-02,9.559798093736346180e-06,2.214776215408519391e-02
5.647266765656645537e-01,1.647227321719051119e-02,9.260829100200039133e-06,1.646301238809031245e-02
6.954011438627890618e-01,1.653999163665831329e-02,2.252110628176770879e-05,1.651747053037654414e-02
5.904622627808887581e-01,1.685628999541644024e-02,9.918563490668624633e-06,1.684637143192577180e-02
7.299149563348971137e-01,2.273603661664219677e-02,1.438375537904137529e-05,2.272165286126315645e-02
6.546421348210653690e-01,2.243512353246305928e-03,4.435302103830352562e-06,2.239077051142475579e-03
7.397720416188499071e-01,3.059269733453860024e-03,3.713729671479671655e-06,3.055556003782380296e-03
7.774835058315776593e-01,1.581236230621795719e-02,7.612260066310322094e-06,1.580475004615164783e-02
7.941242518524254113e-01,1.008916623722282656e-02,4.380648141753547689e-06,1.008478558908107274e-02
5.198191493906145766e-01,3.081521815445715552e-03,4.688857946139650144e-06,3.076832957499575985e-03
7.475220838829772507e-01,1.577081487275884932e-03,8.483140381349634857e-06,1.568598346894535273e-03
9.801599683356020387e-01,2.518143423940319772e-02,2.017464387623888643e-05,2.516125959552695940e-02
6.639223160291022330e-01,3.310791608897112326e-02,1.098132365840576294e-05,3.309693476531271744e-02
7.059111792073869962e-01,6.268792867320648922e-03,4.454457061112793731e-06,6.264338410259535916e-03
6.915661341392643768e-01,2.034128239746921252e-02,1.252055502692410632e-05,2.032876184244228682e-02
4.835657225827361128e-01,1.181941601143111399e-02,1.523888591592941088e-05,1.180417712551518408e-02
7.067398619215734534e-01,2.204243386356506511e-03,3.996902374619320149e-06,2.200246483981887005e-03
6.511325192734904732e-01,6.151494697904955587e-03,8.771316913420884777e-06,6.142723380991534435e-03
7.523477496166284251e-01,5.735681161488738466e-03,3.282254382660268337e-06,5.732398907106078280e-03
6.424279480803397613e-01,3.786449314135518270e-03,2.267968860387978617e-06,3.784181345275130278e-03
7.704677044784113971e-01,2.503337310565274462e-02,1.545455349006640301e-05,2.501791855216267679e-02
6.703167809485862660e-01,1.216072854667184788e-01,2.147187004277926835e-05,1.215858135966756959e-01
5.183195985385249394e-01,2.362988980886368984e-03,4.731613702494429739e-06,2.358257367183874340e-03
9.180836945349504230e-01,7.726920279735846435e-03,1.155848459689600753e-05,7.715361795138950783e-03
8.404207532715508577e-01,2.591997733806059717e-02,9.840903949393640682e-06,2.591013643411120213e-02
4.663386045989389994e-01,9.866126060427164376e-04,3.303132128275665022e-06,9.833094739144408129e-04
9.138800700263927101e-01,7.186633018794527997e-03,1.451938029286146929e-05,7.172113638501666395e-03
6.360712871435117988e-01,1.266463680576793149e-01,3.012506918145432783e-05,1.266162429884978569e-01
6.872658980142013485e-01,6.501480597125489482e-04,4.079045112804126908e-06,6.460690145997447908e-04
7.818710749843126306e-01,7.462906021203924954e-03,5.771909929945666202e-06,7.457134111273979425e-03
9.450015120276737957e-01,5.875936538512419559e-03,1.766809690297255504e-05,5.858268441609446736e-03
8.631253677481873776e-01,1.034354121611921057e-02,6.312807214306185528e-06,1.033722840890490512e-02
6.812262817465783993e-01,1.592517756916179365e-03,3.356986831737691143e-06,1.589160770084441579e-03
5.847644226219176344e-01,2.977087247721166719e-03,5.556665034739517882e-06,2.971530582686427325e-03
5.426459545675532681e-01,8.237463425335404474e-03,4.072198388250938836e-06,8.233391226947153405e-03
5.649360953081333792e-01,2.574554989712288418e-03,3.094546927238773773e-06,2.571460442785049750e-03
6.223356375660835660e-01,7.607062511882996432e-03,6.546805707266908759e-06,7.600515706175729400e-03
4.955009716363418248e-01,3.549899317286996179e-03,3.382046160679679274e-06,3.546517271126316609e-03
6.864126231966666269e-01,1.540708687757624470e-02,4.213908121992850230e-06,1.540287296945425100e-02
8.900472716828109476e-01,6.829721959711346387e-03,1.829522678397965717e-05,6.811426732927367000e-03
7.813558392803072739e-01,9.490563885888755186e-03,6.954099455437280205e-06,9.483609786433318256e-03
5.373834998184852108e-01,6.622141570930713088e-03,3.838808266403665950e-06,6.618302762664309696e-03
7.578152439172011201e-01,6.570101738302747130e-03,4.345578391268293046e-06,6.565756159911478873e-03
4.947218357882381401e-01,3.442449130444007362e-03,3.396269357475367285e-06,3.439052861086532107e-03
5.896245839508701403e-01,3.815125561843075302e-02,2.891218597066086152e-05,3.812234343246009155e-02
6.535379303616958291e-01,6.122849463876356250e-03,3.282718714133643002e-06,6.119566745162222619e-03
7.450099978358663000e-01,3.325557834729635925e-02,1.067188424872563775e-05,3.324490646304763264e-02
4.526070824946645255e-01,8.229984802563249449e-03,7.590104567968922386e-06,8.222394697995280555e-03
1.135435112573492500e+00,1.005861860211875042e-01,7.060814058627862006e-05,1.005155778806012257e-01
7.391641652011800012e-01,4.509432854292805617e-03,4.636963807204241168e-06,4.504795890485601730e-03
5.356260848565825849e-01,2.653132952046211284e-03,2.543105293109744009e-05,2.627701899115114040e-03
5.394284168919363243e-01,4.014758439890870473e-03,1.006609274346239497e-05,4.004692347147407842e-03
6.043214603537828689e-01,1.481854799767051527e-03,9.357434391364581087e-06,1.472497365375686866e-03
6.128486484984213556e-01,1.998645113508804722e-02,1.876685693926458050e-05,1.996768427814878122e-02
8.595049392264390020e-01,2.690834961619898227e-02,1.125177371448581208e-05,2.689709784248449712e-02
9.614041413855729523e-01,1.045591983471736743e-02,1.499424855836233244e-05,1.044092558615900522e-02
5.904471302388190068e-01,2.678233201645390405e-03,1.068220665403995007e-05,2.667550994991350465e-03
5.146201900922209305e-01,1.251033448141959485e-02,7.937058154135738118e-06,1.250239742326545930e-02
8.741090520616960902e-01,5.089774986838340246e-03,1.171274917473023174e-05,5.078062237663609653e-03
7.000877685102585568e-01,8.041459603534535650e-03,5.516734231493223291e-06,8.035942869303041788e-03
5.899719678146574386e-01,1.636580115373270075e-03,6.443199106984005299e-06,1.630136916266286063e-03
5.152056185823858936e-01,8.325272280159976696e-03,7.290323958628496945e-06,8.317981956201347601e-03
7.271650599391416003e-01,2.429856206496293358e-02,1.070258843573129723e-05,2.428785947652720156e-02
7.183021324154041931e-01,5.212746571412380826e-03,1.656162550422130784e-05,5.196184945908159485e-03
7.543625274762653099e-01,4.169475623131672914e-02,3.684122267785912492e-05,4.165791500863887109e-02
5.560700625724599444e-01,1.125713162997774887e-02,1.082367692425193212e-05,1.124630795305349776e-02
6.645594321586721920e-01,5.486965027397342105e-03,5.742117069934451431e-06,5.481222910327408077e-03
6.395754073826533936e-01,1.079854668443963779e-02,6.311856308410604286e-06,1.079223482813122803e-02
8.434210598111473445e-01,2.404517756434119621e-02,1.163005732528651645e-05,2.403354750701591075e-02
7.555311636316537349e-01,3.307663774600682824e-03,7.078963551356666018e-06,3.300584811049326293e-03
7.483414249335624824e-01,1.666903318181074982e-03,7.709994527885294304e-06,1.659193323653189748e-03
6.769697962885622422e-01,8.788180837384506824e-03,6.512850238904201964e-05,8.723052334995465631e-03
5.626094359141389223e-01,9.889316076320322016e-03,7.899926307546394045e-06,9.881416150012775276e-03
7.087394385307761446e-01,4.468380756671828588e-03,5.639121219392071998e-06,4.462741635452436434e-03
8.116953767210801640e-01,4.867212912101200224e-03,6.082981056374345289e-06,4.861129931044825929e-03
7.881628679191333697e-01,2.620354658033454635e-03,4.444012560719147876e-06,2.615910645472735527e-03
8.574028493880786472e-01,4.736214672929659787e-03,1.461385048034227998e-05,4.721600822449317260e-03
9.887169581346140212e-01,2.032608455525423963e-02,2.098240722300709867e-05,2.030510214803123159e-02
5.841995213401356413e-01,2.107629386796453126e-03,1.014562740653715314e-05,2.097483759389915780e-03
7.113526275723289771e-01,1.453524590481776631e-02,1.192731174306095594e-05,1.452331859307470600e-02
8.820773036709332882e-01,3.767553784526610217e-02,2.887453058570631001e-05,3.764666331468039667e-02
6.230970914087223811e-01,7.079643339382396365e-03,1.062728734082686436e-05,7.069016052041569853e-03
8.672004804997661687e-01,2.405194600166562363e-02,1.728006408083022197e-05,2.403466593758479472e-02
8.063592689682339554e-01,1.570667503491903969e-02,9.346864152372477458e-06,1.569732817076666814e-02
7.368188724747771756e-01,4.903669484355947968e-03,9.025840257736489927e-06,4.894643644098211135e-03
